"ID","Month","Song","Plays"
"8739074284395633993","10","Childish Gambino ~ I. The Worst Guys (feat. Chance the Rapper)",2
"2036054418064411272","10","Logic ~ ICONIC (feat. Jaden Smith)",2
"308019446552906074","10","Travis Scott ~ Impossible",2
"-3007398447615426933","10","Kid Cudi ~ In My Dreams (Cudder Anthem)",2
"-3509244315234918593","10","Phil Collins ~ In the Air Tonight",2
"-8482103218287759900","10","The Weeknd ~ In the Night",2
"-1709787701176231353","10","Future ~ Incredible",2
"6867384474488617476","10","Metro Boomin, 21 Savage ~ Intro",2
"-6751136903812281089","10","Lil Yachty ~ Intro (First Day of Summer)",2
"1605330226198466274","10","Dave East ~ It Was Written",2
"6867976523824578637","10","Dr. Dre ~ It's All On Me (feat. Justus & BJ the Chicago Kid)",2
"5351831811380066447","10","2 Chainz ~ It's a Vibe (feat. Ty Dolla $ign, Trey Songz & Jhene Aiko)",2
"8449016338077648617","10","Knxwledge ~ Itkanbe[Sonice] (feat. NxWorries)",2
"-9129482214979536772","10","BROCKHAMPTON ~ JELLO",2
"-3584155628654230024","10","BROCKHAMPTON ~ JUNKY",2
"6867477081486912440","10","Tiesto, Dzeko ~ Jackie Chan (feat. Preme & Post Malone)",2
"3911551988183339082","10","Elvis Presley ~ Jailhouse Rock",2
"-8048455121605162483","10","Mac Miller ~ Jet Fuel",2
"6650104916374839444","10","SiR ~ John Redcorn",2
"7082686414899452370","10","Kanye West ~ Jonah",2
"379194445290653627","10","LION BABE ~ Jump Hi (feat. Childish Gambino)",2
"6217564110779652464","10","Gucci Mane ~ Jumped Out the Whip (feat. A$AP Rocky)",2
"1965570592034072613","10","KA ~ Just",2
"-1995109327766396753","10","Kid Cudi ~ Just What I Am (feat. King Chip)",2
"-8120460481393491513","10","Grouplove ~ Just What You Want (feat. Surfbort)",2
"7948072540257712120","10","Biz Markie ~ Just a Friend",2
"-989324060908586406","10","JID ~ Just da Other Day",2
"-2859950727277556030","10","KA$HDAMI, Dro Kenji ~ KILL EM FOR ME",2
"-2934462686592191990","10","Tory Lanez ~ KJm",2
"3694413840726278324","10","Drake ~ Keep the Family Close",2
"-3078146333004790564","10","NxWorries ~ Khadijah",2
"-5382753758214766413","10","MGMT ~ Kids",2
"4704800593587168100","10","Pusha T ~ King Push",2
"6795708512262269447","10","Young Rising Sons ~ King of the World",2
"1747552155097660450","10","Jay Rock ~ King's Dead (feat. Future)",2
"5857258633163126284","10","Doja Cat ~ Kiss Me More (feat. SZA)",2
"-1494834045395866677","10","Earl Sweatshirt ~ Knight (feat. Domo Genesis)",2
"2974874604188925334","10","Future ~ Kno the Meaning",2
"-5480910972770628321","10","Drake ~ Know Yourself",2
"958605835229207123","10","MAVI ~ Known Unknowns",2
"-5888891134900514073","10","Kota the Friend ~ Koala",2
"3120832171436387195","10","Kendrick Lamar ~ Kush & Corinthians (feat. BJ the Chicago Kid)",2
"7155545748383248839","10","Sheck Wes ~ Kyrie",2
"-5600864093215186753","10","Joey Bada$$ ~ LEGENDARY (feat. J. Cole)",2
"-8268443365115627951","10","Daniyel ~ LOST ONES",2
"2252852810303922426","10","PARTYNEXTDOOR ~ LOYAL (feat. Drake)",2
"1750588839661616035","10","EARTHGANG ~ LaLa Challenge",2
"-484382149657713922","10","Of Monsters and Men ~ Lakehouse",2
"7155924837806743058","10","Disclosure ~ Latch (feat. Sam Smith)",2
"-1492153648411510506","10","Kanye West ~ Late (Hidden Track)",2
"2976451603984388095","10","Knxwledge ~ Learn",2
"-2499725210258579257","10","6LACK ~ Learn Ya",2
"525739869552816777","10","Internet Money, Gunna, Don Toliver ~ Lemonade (feat. NAV)",2
"-5313174407896392523","10","The Weeknd ~ Less Than Zero",2
"-6318578100770525443","10","Neon Trees ~ Lessons in Love (All Day, All Night) [feat. Kaskade]",2
"8737521783689087962","10","Southside, G Herbo ~ Letter",2
"308659690494228299","10","Avicii ~ Levels",2
"-5238118669417979440","10","Ski Mask the Slump God ~ Life Is Short",2
"5786140301471463963","10","Rich The Kid ~ Like Mike (feat. Jay Critch & A Boogie wit da Hoodie)",2
"5714806899479091791","10","Future ~ Lil One",2
"2253894981882789865","10","Gucci Mane ~ Lil Story (feat. ScHoolboy Q)",2
"-4591112644736149214","10","Dr. Dre ~ Lil' Ghetto Boy",2
"-7904789596010639681","10","Anderson .Paak ~ Lite Weight (feat. The Free Nationals United Fellowship Choir)",2
"1102346412080111444","10","The Beach Boys ~ Little Saint Nick (Single Version)",2
"19204927166528517","10","Of Monsters and Men ~ Little Talks",2
"9027501240997532073","10","Lil Uzi Vert ~ Loaded",2
"7155866438715096115","10","Smino ~ Lobby Kall",2
"-7906466846374813712","10","Freddie Gibbs ~ Lobster Omelette (feat. Rick Ross)",2
"8522678379592533368","10","A$AP Mob ~ London Town (feat. A$AP Rocky, A$AP Ant & Playboi Carti)",2
"-3655157970874374243","10","Kota the Friend ~ Long Beach (feat. Hello O'shay & Alex Banin)",2
"2974368006228122784","10","A$AP Rocky ~ Long Live A$AP",2
"1963861793834247515","10","Chester Watson ~ Long Story Short; Life",2
"-846604224194740556","10","Chance the Rapper ~ Long Time II (feat. Nico Segal)",2
"8739929724347634788","10","A Tribe Called Quest ~ Lost Somebody",2
"6576828951651030381","10","Joey Bada$$ ~ Love Is Only a Feeling",2
"-3799640998230633340","10","Dr. Dre ~ Lyrical Gangbang",2
"6072987733380749016","10","A$AP Rocky ~ M'$ (feat. Lil Wayne)",2
"738900737484143103","10","Hanson ~ MMMBop",2
"-6248916595596171611","10","6LACK ~ MTFU",2
"1821561600004148021","10","Lil Yachty ~ Made of Glass",2
"1823418837328308683","10","Playboi Carti ~ Magnolia",2
"596687970489443526","10","Lil Wayne ~ Mahogany",2
"-1782582638284040243","10","Juice WRLD ~ Make It Back",2
"-9131438207505488412","10","Anderson .Paak ~ Make It Better (feat. Smokey Robinson)",2
"-3008276946416501187","10","Nicki Minaj, Gucci Mane ~ Make Love",2
"8811788059379823706","10","Knxwledge ~ Makeuseofthetime",2
"1532199891503066385","10","Dave East ~ Maneuver (feat. French Montana)",2
"2832254771537015863","10","Roc Marciano ~ Marksmen (feat. Ka)",2
"-4449112900805171801","10","Kap G ~ Marvelous Day (feat. Lil Uzi Vert & Gunna)",2
"-5888412654670750850","10","Jack Harlow ~ Maybe",2
"-4014627975400881423","10","Juice WRLD ~ Maze",2
"1245481304096159586","10","Koi ~ Me & You",2
"-1853237417364718978","10","A Tribe Called Quest ~ Melatonin",2
"-3941252612257091124","10","The Police ~ Message in a Bottle",2
"6359692319943300338","10","Kendrick Lamar ~ Michael Jordan (feat. ScHoolboy Q)",2
"5784709447740112435","10","Sheck Wes ~ Mindfucker",2
"-5025696221004618716","10","Anderson .Paak ~ Miss Right",2
"2327406078047327072","10","Trippie Redd, Playboi Carti ~ Miss the Rage",2
"-1779517666697744803","10","Mountain ~ Mississippi Queen",2
"1316409614312355164","10","Slippery Salazar ~ Misty (feat. Aries)",2
"2108525172965994728","10","Chance the Rapper ~ Mixtape (feat. Young Thug & Lil Yachty)",2
"4415810852414854015","10","Amine ~ Money",2
"-3656618912542141607","10","Alberta Cross ~ Money For the Weekend (Pocket Full of Shame)",2
"8953197593090434270","10","Gucci Mane ~ Money Make Ya Handsome",2
"-5818439592365804017","10","Ludacris ~ Money Maker (feat. Pharrell Williams)",2
"-627725277868902989","10","Lil Uzi Vert ~ Money Mitch",2
"5639855087442003305","10","Bobby """"Boris"""" Pickett & The Crypt-Kickers ~ Monster Mash",2
"1244620702640595151","10","Of Monsters and Men ~ Mountain Sound",2
"3263433824194656208","10","KA ~ Mourn at Night",2
"9173264697388311321","10","A Tribe Called Quest ~ Movin Backwards",2
"883490664634604120","10","Electric Light Orchestra ~ Mr. Blue Sky",2
"2471417472327814079","10","The Killers ~ Mr. Brightside",2
"-3799143653069314280","10","Kelly Clarkson ~ Mr. Know It All",2
"1246998881092088939","10","Metro Boomin, 21 Savage ~ Mr. Right Now (feat. Drake)",2
"-7907739217556252304","10","The Chordettes ~ Mr. Sandman",2
"7729043767568208060","10","OutKast ~ Ms. Jackson",2
"-3078269423704668340","10","Dr. Dre ~ Murder Ink (feat. Hittman & Ms. Roq)",2
"-3223381961668747210","10","Mir Fontane ~ My Favorite Rule",2
"6792507334213381793","10","MAVI ~ My Good Ghosts",2
"9099465119973400553","10","Lil Wayne ~ My Heart Races On (feat. Jake Troth)",2
"-8768677322984111115","10","Amine ~ My Reality",2
"7083314991614253554","10","A Boogie wit da Hoodie ~ My Sh*t",2
"6936578207966499473","10","Rae Sremmurd ~ My X",2
"-1997299648308610287","10","J. Cole ~ Neighbors",2
"1747521007638762129","10","Smokepurpp ~ Nephew (feat. Lil Pump)",2
"3117132950241574199","10","6LACK ~ Never Know",2
"8236489821521443473","10","Kanye West ~ Never Let Me Down",2
"-3150305057233530791","10","Sheck Wes ~ Never Lost",2
"-2430747589865706159","10","Kid Cudi ~ New York City Rage Fest",2
"-6102801963990215481","10","Mir Fontane ~ Next",2
"-7184308902114569579","10","Drake ~ Nice For What",2
